0	-10
4	-10
8	-10
12	-10
16	0.621933
20	1.6575
24	1.68171
28	1.70874
32	1.69994
36	1.68963
40	1.71603
44	1.716
48	1.74595
52	1.75817
56	1.79426
60	1.81641
64	1.87531
68	1.91646
72	1.94774
76	1.97477
80	2.02162
84	2.03938
88	2.07489
92	2.07746
96	2.09144
100	2.10558
104	2.11243
108	2.1209
112	2.11364
116	2.12232
120	2.12625
124	2.11782
128	2.11802
132	2.11798
136	2.10114
140	2.09321
144	2.08827
148	2.08174
152	2.06947
156	2.05642
160	2.04469
164	2.02943
168	2.0334
172	2.00864
176	2.01371
180	1.97995
184	1.97261
188	1.96462
192	1.95154
196	1.95038
200	1.93987
204	1.91851
208	1.92088
212	1.92667
216	1.96661
220	1.98634
224	1.96873
228	1.95925
232	1.94676
236	1.92145
240	1.89405
244	1.88495
248	1.86716
252	1.85873
256	1.8335
260	1.81989
264	1.80711
268	1.78844
272	1.7587
276	1.75161
280	1.74418
284	1.7228
288	1.69236
292	1.70137
296	1.67345
300	1.68233
304	1.67707
308	1.65109
312	1.64489
316	1.60898
320	1.6216
324	1.59934
328	1.58668
332	1.60105
336	1.56401
340	1.56133
344	1.56332
348	1.5344
352	1.55245
356	1.54259
360	1.51318
364	1.4945
368	1.50998
372	1.49057
376	1.49651
380	1.4689
384	1.46682
388	1.45355
392	1.46366
396	1.4388
400	1.46306
404	1.44415
408	1.43888
412	1.44622
416	1.42387
420	1.39916
424	1.41063
428	1.39692
432	1.39801
436	1.43678
440	1.38719
444	1.39004
448	1.3748
452	1.37103
456	1.39477
460	1.38112
464	1.36961
468	1.37644
472	1.34208
476	1.35504
480	1.35206
484	1.36088
488	1.34782
492	1.34399
496	1.34045
500	1.33931
504	1.33067
508	1.4686
512	1.32027
516	1.31936
520	1.31951
524	1.30745
528	1.32215
532	1.30294
536	1.29956
540	1.28356
544	1.29697
548	1.29847
552	1.27452
556	1.26695
560	1.29472
564	1.26374
568	1.27463
572	1.26046
576	1.28401
580	1.28832
584	1.26566
588	1.24679
592	1.30121
596	1.30335
600	1.27718
604	1.24773
608	1.28382
612	1.23747
616	1.26551
620	1.24967
624	1.25382
628	1.256
632	1.27019
636	1.24373
640	1.23633
644	1.26796
648	1.24232
652	1.22894
656	1.2574
660	1.25099
664	1.25454
668	1.25096
672	1.24966
676	1.24442
