1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	1
9	0
10	0
11	1
12	1
13	0
14	1
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	1
30	0
31	0
32	0
33	0
34	2
35	71
36	567
37	3164
38	8057
39	11205
40	11464
41	11566
42	11445
43	10728
44	9870
45	9186
46	8568
47	8068
48	7397
49	6994
50	6382
51	5945
52	5499
53	5220
54	4883
55	4576
56	4237
57	3877
58	3690
59	3449
60	3495
61	2990
62	2876
63	2651
64	2622
65	2314
66	2205
67	2147
68	1975
69	1962
70	1738
71	1704
72	1521
73	1512
74	1498
75	1345
76	1308
77	1203
78	1182
79	1074
80	1024
81	1012
82	937
83	897
84	839
85	888
86	807
87	737
88	826
89	760
90	634
91	639
92	620
93	627
94	534
95	476
96	509
97	521
98	461
99	510
100	458
101	442
102	396
103	431
104	420
105	378
106	398
107	352
108	387
109	363
110	380
111	303
112	348
113	309
114	284
115	328
116	325
117	318
118	317
119	305
120	323
121	308
122	253
123	267
124	283
125	271
126	263
127	293
128	332
129	403
130	241
131	267
132	280
133	279
134	262
135	267
136	279
137	264
138	235
139	252
140	264
141	250
142	268
143	259
144	261
145	230
146	298
147	300
148	266
149	253
150	256
151	252
152	281
153	354
154	279
155	264
156	257
157	242
158	268
159	258
160	246
161	263
162	252
163	253
164	260
165	254
166	270
167	264
168	249
169	242
170	265
171	240
172	246
173	243
174	257
175	245
176	245
177	227
178	264
179	274
180	229
181	228
182	243
183	246
184	238
185	231
186	254
187	236
188	256
189	225
190	244
191	224
192	257
193	252
194	236
195	217
196	237
197	245
198	207
199	244
200	239
201	225
202	222
203	231
204	220
205	213
206	228
207	238
208	199
209	215
210	261
211	218
212	240
213	205
214	206
215	211
216	239
217	222
218	215
219	193
220	206
221	213
222	206
223	216
224	210
225	212
226	201
227	227
228	259
229	221
230	231
231	209
232	205
233	198
234	190
235	201
236	199
237	226
238	227
239	206
240	173
241	185
242	199
243	211
244	187
245	200
246	158
247	182
248	176
249	196
250	166
251	208
252	182
253	196
254	205
255	181
256	170
257	185
258	169
259	164
260	206
261	136
262	172
263	186
264	171
265	166
266	154
267	168
268	169
269	148
270	164
