0	-10
4	-10
8	-10
12	-10
16	-10
20	-10
24	-10
28	-10
32	-10
36	-0.72394
40	-0.666858
44	-0.646487
48	-0.517987
52	-0.65082
56	-0.621255
60	-0.595848
64	-0.556873
68	-0.587031
72	-0.523074
76	-0.509771
80	-0.5166
84	-0.468241
88	-0.530451
92	-0.511742
96	-0.41357
100	-0.462076
104	-0.449818
108	-0.468357
112	-0.466829
116	-0.469454
120	-0.517551
124	-0.493278
128	-0.433809
132	-0.457496
136	-0.514944
140	-0.45411
144	-0.477276
148	-0.524867
152	-0.498294
156	-0.490042
160	-0.469852
164	-0.445695
168	-0.434696
172	-0.447333
176	-0.477877
180	-0.501324
184	-0.488969
188	-0.519456
192	-0.537335
196	-0.50422
200	-0.534257
204	-0.465566
208	-0.536156
212	-0.485314
216	-0.489225
220	-0.532197
224	-0.511985
228	-0.506727
232	-0.559151
236	-0.525203
240	-0.541178
244	-0.542148
248	-0.628581
252	-0.510227
256	-0.533664
260	-0.575692
264	-0.601289
268	-0.578462
272	-0.555309
276	-0.512915
280	-0.499265
284	-0.525589
288	-0.584716
292	-0.550068
296	-0.598287
300	-0.529844
304	-0.610217
308	-0.491528
312	-0.594836
316	-0.511444
320	-0.60721
324	-0.544026
328	-0.504587
332	-0.532761
336	-0.593859
340	-0.596757
344	-0.608805
348	-0.58157
352	-0.627338
356	-0.621527
360	-0.619867
364	-0.584542
368	-0.622536
372	-0.648375
376	-0.619635
380	-0.594917
384	-0.636684
388	-0.585737
392	-0.639103
396	-0.650542
400	-0.588606
404	-0.639483
408	-0.623501
412	-0.59643
416	-0.583065
420	-0.602084
424	-0.608079
428	-0.611782
432	-0.642705
436	-0.565722
440	-0.620868
444	-0.623192
448	-0.601927
452	-0.632907
456	-0.672551
460	-0.594058
464	-0.600982
468	-0.655519
472	-0.587116
476	-0.554872
480	-0.612527
484	-0.639535
488	-0.618298
492	-0.606626
496	-0.677593
500	-0.645081
504	-0.637806
508	0.700642
512	-0.673958
516	-0.618854
520	-0.650902
524	-0.646751
528	-0.655616
532	-0.704969
536	-0.65558
540	-0.687128
544	-0.709585
548	-0.687741
552	-0.640093
556	-0.599028
560	-0.632831
564	-0.67012
568	-0.659039
572	-0.626122
576	-0.648317
580	-0.645166
584	-0.632474
588	-0.662125
592	-0.581616
596	-0.670258
600	-0.6792
