0	0
4	0
8	0
12	0
16	0
20	0
24	0
28	0
32	0
36	0
40	0
44	0
48	0
52	0
56	0
60	0
64	0
68	0
72	0
76	0
80	0
84	0
88	0
92	0
96	0
100	0
104	0
108	1.34242
112	1.97313
116	2.24551
120	2.19312
124	2.33041
128	2.20412
132	2.24551
136	2.14613
140	2.15836
144	2.07188
148	2.03342
152	2.10037
156	2.0086
160	2.37291
164	3.05385
168	3.45788
172	3.5266
176	3.54704
180	3.50866
184	3.48029
188	3.4618
192	3.45818
196	3.42553
200	3.37401
204	3.35526
208	3.36021
212	3.29885
216	3.31302
220	3.276
224	3.2737
228	3.24797
232	3.21219
236	3.24944
240	3.22376
244	3.21643
248	3.233
252	3.21958
256	3.21696
260	3.15897
264	3.16316
268	3.14983
272	3.04218
276	3.04297
280	3.08207
284	3.04454
288	3.01953
292	3.03902
296	2.99651
300	2.9619
304	2.91381
308	2.93852
312	2.89763
316	2.89321
320	2.84634
324	2.85003
328	2.81023
332	2.81558
336	2.83123
340	2.73719
344	2.76042
348	2.76343
352	2.80618
356	2.6902
360	2.66839
364	2.62737
368	2.64345
372	2.57054
376	2.55145
380	2.5955
384	2.58659
388	2.49969
392	2.53656
396	2.50243
400	2.55871
404	2.38382
408	2.43136
412	2.41162
416	2.40483
420	2.40824
424	2.37291
428	2.34635
432	2.33445
436	2.33445
440	2.24055
444	2.21484
448	2.20952
452	2.15836
456	2.07918
460	2.26482
464	2.12057
468	2.07188
472	2.1271
476	2.15229
480	2.02531
484	2
488	2.03342
492	2.03342
496	2.03342
500	1.85733
504	2.06446
508	2.15229
512	2.14613
516	1.91381
520	1.94448
524	1.91381
528	1.91381
532	1.8451
536	1.79239
540	1.83251
544	1.74819
548	1.69897
552	1.716
556	1.80618
560	1.79239
564	1.66276
568	1.86923
572	1.90309
576	1.62325
580	1.88081
584	1.83251
588	1.77815
592	1.77815
596	1.76343
600	1.73239
604	1.76343
608	2.09342
612	1.74819
616	1.74819
620	1.76343
624	1.64345
628	1.85733
632	1.73239
636	1.76343
640	1.62325
644	1.66276
648	1.80618
652	1.62325
656	1.5563
660	1.79239
664	1.716
668	1.77815
672	1.60206
676	1.76343
680	1.77815
684	1.716
688	1.57978
692	1.64345
696	1.66276
700	1.64345
704	1.83251
708	1.66276
712	1.85733
716	1.68124
720	1.5563
724	1.83251
728	1.53148
732	1.74819
736	1.73239
740	1.64345
744	1.79239
748	1.57978
752	1.76343
756	1.66276
760	1.74819
764	1.69897
768	1.69897
772	1.79239
776	1.77815
780	1.60206
784	1.62325
788	1.77815
792	1.64345
796	1.64345
800	1.716
804	1.60206
808	1.64345
812	1.62325
816	1.83251
820	1.68124
824	1.76343
828	1.5563
832	1.64345
836	1.64345
840	1.8451
844	1.69897
848	1.716
852	1.64345
856	1.5563
860	1.64345
864	1.50515
868	1.64345
872	1.50515
876	1.57978
880	1.38021
884	1.64345
888	1.60206
892	1.62325
896	1.73239
900	1.53148
904	1.62325
908	1.74819
912	1.81954
916	1.38021
920	1.74819
924	1.68124
928	1.716
932	1.62325
936	1.69897
940	1.60206
944	1.50515
948	1.62325
952	1.79239
956	1.53148
960	1.5563
964	1.68124
968	1.60206
972	1.41497
976	1.62325
980	1.34242
984	1.60206
988	1.62325
992	1.62325
996	1.62325
1000	1.66276
1004	1.62325
1008	1.60206
1012	1.57978
1016	1.53148
1020	1.64345
1024	1.66276
1028	1.41497
1032	1.62325
1036	1.64345
1040	1.64345
1044	1.53148
1048	1.62325
1052	1.60206
1056	1.50515
1060	1.77815
1064	1.53148
1068	1.30103
1072	1.60206
1076	1.64345
1080	1.50515
1084	1.57978
1088	1.53148
1092	1.68124
1096	1.60206
1100	1.34242
1104	1.64345
1108	1.80618
1112	1.64345
1116	1.8451
1120	1.9345
1124	1.96379
1128	1.68124
1132	1.64345
1136	1.60206
1140	1.41497
1144	1.53148
1148	1.68124
1152	1.60206
1156	1.66276
1160	1.62325
1164	1.68124
1168	1.47712
1172	1.64345
1176	1.62325
1180	1.76343
1184	1.34242
1188	1.716
1192	1.57978
1196	1.74819
1200	1.66276
1204	1.50515
1208	1.69897
1212	1.73239
1216	1.68124
1220	1.57978
1224	1.66276
1228	1.64345
1232	1.76343
1236	1.73239
1240	1.74819
1244	1.69897
1248	1.60206
1252	1.50515
1256	1.66276
1260	1.53148
1264	1.66276
1268	1.73239
1272	1.66276
1276	1.64345
1280	1.66276
1284	1.69897
1288	1.69897
1292	1.62325
1296	1.62325
1300	1.66276
1304	1.716
1308	1.53148
1312	1.47712
1316	1.57978
1320	1.50515
1324	1.44716
1328	1.716
1332	1.716
1336	1.50515
1340	1.64345
1344	1.07918
1348	1.38021
1352	1.38021
1356	1.34242
1360	1.38021
1364	1.5563
1368	1.41497
1372	1.57978
1376	1.30103
1380	1.44716
1384	1.44716
1388	1.57978
1392	0.90309
1396	1.38021
1400	1.25527
1404	1.20412
1408	1.30103
1412	1.34242
1416	0.778151
1420	1.44716
1424	1.07918
1428	1.14613
1432	1.34242
1436	1.20412
1440	1.25527
1444	1
1448	1.20412
1452	1.30103
1456	2.58206
1460	2.97772
1464	1.68124
1468	1.25527
1472	1
1476	1.07918
1480	0.778151
1484	0.778151
1488	0.90309
1492	0.778151
1496	1.25527
1500	1.34242
1504	1
1508	0.778151
1512	1.30103
1516	1.20412
1520	2.60638
1524	3.02202
1528	1.716
1532	0.60206
1536	0.60206
1540	0.30103
1544	0.60206
1548	0.30103
1552	0.30103
1556	0.60206
1560	0.30103
1564	0
1568	0
1572	0.60206
1576	0
1580	0.60206
1584	0.90309
1588	0.778151
1592	0.30103
1596	0.60206
1600	0.30103
1604	0.30103
1608	0
1612	0.30103
1616	0.30103
1620	0.30103
1624	0.60206
1628	0.30103
1632	0.60206
1636	0
1640	0.60206
1644	0.30103
1648	0
1652	0.60206
1656	0.778151
1660	0.90309
1664	0.60206
1668	0
1672	0.90309
1676	0.778151
1680	0.30103
1684	0.30103
1688	0.60206
1692	0.60206
1696	0.778151
1700	0
1704	0
1708	0
1712	0.60206
1716	0.60206
1720	1
1724	0.778151
1728	1
1732	0.30103
1736	0.60206
1740	0.30103
1744	0
1748	0.30103
1752	0
1756	0
1760	0.90309
1764	1.44716
1768	0.90309
1772	0
1776	0
1780	0.30103
1784	0.60206
1788	0
1792	0
1796	0.60206
1800	0
1804	0
1808	0
1812	0.30103
1816	0.778151
1820	0.60206
1824	0.30103
1828	0
1832	0.778151
1836	0.778151
1840	0.30103
1844	0.778151
1848	0.60206
1852	0
1856	0.30103
1860	0.60206
1864	0.30103
1868	0.30103
1872	0.60206
1876	0.30103
1880	0.30103
1884	0
1888	0.30103
1892	0
1896	0.30103
1900	0.60206
1904	0.30103
1908	0.60206
1912	0
1916	0.778151
1920	0.30103
1924	0.778151
1928	0.60206
1932	0
1936	0
1940	0.30103
1944	0.30103
1948	0
1952	0.60206
1956	0.30103
1960	0.30103
1964	0.30103
1968	0
1972	0
1976	0.778151
1980	0.30103
1984	0.30103
1988	0.30103
1992	0.30103
1996	0.30103
2000	0
2004	0.60206
2008	0.778151
2012	0
2016	0
2020	0
2024	0
2028	0
2032	0
2036	0
2040	0
2044	0
2048	0
2052	0
2056	0
2060	0
2064	0
2068	0.30103
2072	0
2076	0.30103
2080	0.30103
2084	0
2088	0
2092	0.30103
2096	0
2100	0.30103
2104	0
2108	0.30103
2112	0.30103
2116	0
2120	0
2124	0.30103
2128	0
2132	0
2136	0.30103
2140	0.30103
2144	0
2148	0.30103
2152	0
2156	0.30103
2160	0
2164	0
2168	0
2172	0
2176	0.30103
2180	0
2184	0.30103
2188	0.30103
2192	0
2196	0.60206
2200	1
2204	0.778151
2208	0
2212	0
2216	0.30103
2220	0.30103
2224	0.30103
2228	0
2232	0.60206
2236	0.30103
2240	0
2244	0.60206
2248	0.30103
2252	0
2256	0
2260	0.30103
2264	0
2268	0
2272	0
2276	0
2280	0.30103
2284	0
2288	0.30103
2292	0.778151
2296	0
2300	0.30103
2304	0
2308	0
2312	0.30103
2316	0.30103
2320	0.30103
2324	0
2328	0
2332	0.60206
2336	0
2340	0.30103
2344	0
2348	0
2352	0.30103
2356	0.60206
2360	0.30103
2364	0.30103
2368	0
2372	0
2376	0
2380	0.30103
2384	0
2388	0.30103
2392	0
2396	0.60206
2400	0
2404	0.30103
2408	0.30103
2412	0.778151
2416	0
2420	0.30103
2424	0.60206
2428	0
2432	0
2436	0.30103
2440	0.30103
2444	0.30103
2448	0
2452	0
2456	0
2460	0
2464	0.30103
2468	0
2472	0
2476	0
2480	0.30103
2484	0.60206
2488	0
2492	0.30103
2496	0.30103
2500	0.60206
2504	0.60206
2508	0.60206
2512	0.30103
2516	0.30103
2520	0
2524	0
2528	0.30103
2532	0
2536	0
2540	0.30103
2544	0
2548	0
2552	0.30103
2556	0
2560	0.30103
2564	0.30103
2568	0
2572	0
2576	0
2580	0
2584	0.30103
2588	0
2592	0
2596	0.30103
2600	0.30103
2604	0
2608	0.30103
2612	0.90309
2616	0.30103
2620	0
2624	0.30103
2628	0
2632	0
2636	0.30103
2640	0
2644	0
2648	0
2652	0.30103
2656	0.30103
2660	0
2664	0.30103
2668	0.30103
2672	0.30103
2676	0.30103
2680	0.30103
2684	0.778151
2688	0
2692	0.60206
2696	0.30103
2700	0
2704	0.30103
2708	0.30103
2712	0
2716	0
2720	0
2724	0
2728	0
2732	0
2736	0
2740	0
2744	0
2748	0
2752	0
2756	0
2760	0
2764	0
2768	0
2772	0
2776	0
2780	0
2784	0.30103
2788	0
2792	0.30103
2796	0
2800	0
2804	0
2808	0
2812	0
2816	0
2820	0
2824	0.30103
2828	0
2832	0
2836	0
2840	0
2844	0
2848	0.30103
2852	0.30103
2856	0.60206
2860	0
2864	0
2868	0
2872	0
2876	0
2880	0
2884	0
2888	0
2892	0.60206
2896	0
2900	0
2904	0.30103
2908	0
2912	0
2916	0
2920	0
2924	0.30103
2928	0.30103
2932	0
2936	0.778151
2940	0
2944	0
2948	0
2952	0
2956	0
2960	0
2964	0.30103
2968	0
2972	0
2976	0
2980	0
2984	0
2988	0
2992	0.60206
2996	0
3000	0
3004	0
3008	0.30103
3012	0
3016	0
3020	0
3024	0
3028	0
3032	0.30103
3036	0
3040	0
3044	0
3048	0.30103
3052	0
3056	0
