0	-10
4	-10
8	-10
12	-10
16	4.81691
20	5.8572
24	5.9035
28	5.89847
32	5.88045
36	5.88882
40	5.88189
44	5.87501
48	5.87701
52	5.8945
56	5.92383
60	5.93998
64	5.99196
68	6.03909
72	6.1009
76	6.14485
80	6.19974
84	6.24493
88	6.28397
92	6.31236
96	6.3411
100	6.35424
104	6.37419
108	6.37754
112	6.39136
116	6.38748
120	6.39424
124	6.39111
128	6.39174
132	6.38679
136	6.37858
140	6.36812
144	6.36136
148	6.35157
152	6.34196
156	6.32398
160	6.31361
164	6.29836
168	6.28654
172	6.27345
176	6.25592
180	6.24151
184	6.22953
188	6.21911
192	6.20105
196	6.18568
200	6.17452
204	6.1618
208	6.16223
212	6.14905
216	6.14438
220	6.14051
224	6.11944
228	6.11533
232	6.10201
236	6.07972
240	6.07321
244	6.05826
248	6.05202
252	6.02712
256	6.02128
260	5.99512
264	5.96965
268	5.95866
272	5.96324
276	5.93428
280	5.93729
284	5.91674
288	5.89127
292	5.89524
296	5.86739
300	5.87649
304	5.86259
308	5.86729
312	5.93695
316	5.80657
320	5.80674
324	5.77562
328	5.80065
332	5.79014
336	5.76359
340	5.76169
344	5.72648
348	5.73014
352	5.74607
356	5.71542
360	5.69865
364	5.7004
368	5.68902
372	5.67282
376	5.66642
380	5.66306
384	5.64516
388	5.64795
392	5.64493
396	5.63497
400	5.61487
404	5.61587
408	5.59824
412	5.57349
416	5.60218
420	5.56586
424	5.57411
428	5.56243
432	5.55069
436	5.57417
440	5.54745
444	5.54009
448	5.53879
452	5.52771
456	5.53117
460	5.52472
464	5.51846
468	5.50605
472	5.48308
476	5.51006
480	5.48271
484	5.47171
488	5.4754
492	5.47611
496	5.47743
500	5.48492
504	5.48591
508	5.59157
512	5.45743
516	5.44434
520	5.41341
524	5.42045
528	5.42197
532	5.41956
536	5.4144
540	5.41481
544	5.38772
548	5.40564
552	5.40548
556	5.41857
560	5.38873
564	5.38378
568	5.36899
572	5.39388
576	5.38971
580	5.37551
584	5.37584
588	5.37029
592	5.35985
596	5.34515
600	5.34306
604	5.33643
608	5.34557
612	5.33602
616	5.32849
620	5.30927
624	5.32001
628	5.3341
632	5.31585
636	5.33406
640	5.32046
644	5.3073
648	5.33081
652	5.29624
656	5.31181
660	5.31623
664	5.29155
668	5.30009
672	5.29286
676	5.27466
