0	4.26753
4	4.40229
8	4.52173
12	4.47067
16	4.48205
20	4.48748
24	4.4866
28	4.49265
32	4.49863
36	4.53592
40	4.5787
44	4.61311
48	4.65136
52	4.69421
56	4.72725
60	4.76672
64	4.79062
68	4.80361
72	4.82745
76	4.83497
80	4.84305
84	4.84054
88	4.84719
92	4.84676
96	4.84167
100	4.83594
104	4.82875
108	4.8188
112	4.81705
116	4.79581
120	4.78353
124	4.77236
128	4.76533
132	4.7494
136	4.73957
140	4.73046
144	4.71417
148	4.70189
152	4.68856
156	4.68196
160	4.66246
164	4.64087
168	4.63497
172	4.63132
176	4.61355
180	4.60035
184	4.59792
188	4.57671
192	4.56479
196	4.54547
200	4.54401
204	4.53636
208	4.53124
212	4.53872
216	4.52786
220	4.56241
224	4.55187
228	4.53478
232	4.51607
236	4.51469
240	4.4944
244	4.46481
248	4.46595
252	4.44057
256	4.43362
260	4.41778
264	4.41221
268	4.41291
272	4.4042
276	4.39409
280	4.3734
284	4.36955
288	4.36554
292	4.35181
296	4.35114
300	4.33387
304	4.33582
308	4.41651
312	4.59647
316	4.31647
320	4.33036
324	4.31835
328	4.31119
332	4.30196
336	4.29422
340	4.30601
344	4.27751
348	4.28836
352	4.2654
356	4.28415
360	4.27767
364	4.26327
368	4.26475
372	4.2698
376	4.25931
380	4.2598
384	4.25497
388	4.23454
392	4.26508
396	4.21587
400	4.23348
404	4.24065
408	4.22709
412	4.23048
416	4.22602
420	4.22007
424	4.23577
428	4.21952
432	4.2079
436	4.22386
440	4.21824
444	4.20678
448	4.21605
452	4.19269
456	4.20921
460	4.20434
464	4.20697
468	4.20566
472	4.22206
476	4.21861
480	4.20809
484	4.20622
488	4.21366
492	4.19827
496	4.18271
500	4.28556
504	4.2217
508	4.25814
512	4.20584
516	4.19094
520	4.2034
524	4.18684
528	4.18231
532	4.189
536	4.19366
540	4.19578
544	4.18724
548	4.19308
552	4.18231
556	4.18271
560	4.17086
564	4.18567
568	4.189
572	4.18251
576	4.18939
580	4.20622
584	4.1829
588	4.17491
592	4.18488
596	4.16533
600	4.17411
604	4.17853
608	4.1831
612	4.16389
616	4.18763
620	4.16821
624	4.15889
628	4.18231
632	4.18251
636	4.16389
640	4.16841
644	4.17753
648	4.17228
652	4.17873
656	4.16595
660	4.17451
664	4.16098
668	4.15342
672	4.16862
676	4.19133
680	4.16077
684	4.17005
688	4.1737
692	4.15848
696	4.19075
700	4.16984
704	4.17025
708	4.1737
712	4.1739
716	4.15764
720	4.1643
724	4.17893
728	4.153
732	4.16677
736	4.15596
740	4.15722
744	4.16161
748	4.16223
752	4.17471
756	4.17147
760	4.17511
764	4.16285
768	4.17753
772	4.15511
776	4.16389
780	4.168
784	4.15638
788	4.16882
792	4.15596
796	4.15045
800	4.18508
804	4.15889
808	4.16616
812	4.16306
816	4.16718
820	4.17127
824	4.17269
828	4.17289
832	4.15848
836	4.16616
840	4.17411
844	4.17572
848	4.15279
852	4.18092
856	4.17289
860	4.17188
864	4.18211
868	4.17249
872	4.17249
876	4.16636
880	4.17208
884	4.18251
888	4.1453
892	4.18191
896	4.18271
900	4.19133
904	4.16119
908	4.17289
912	4.16841
916	4.17632
920	4.16862
924	4.17147
928	4.17672
932	4.16964
936	4.18171
940	4.1888
944	4.17632
948	4.16181
952	4.16285
956	4.15215
960	4.16698
964	4.15638
968	4.18072
972	4.17086
976	4.17411
980	4.17733
984	4.17733
988	4.17309
992	4.16821
996	4.16098
1000	4.17228
1004	4.17813
1008	4.17733
1012	4.3
1016	4.18743
1020	4.18547
1024	4.18271
1028	4.17592
1032	4.16368
1036	4.1835
1040	4.17532
1044	4.18171
1048	4.19288
1052	4.17953
1056	4.18861
1060	4.19941
1064	4.20131
1068	4.17873
1072	4.18997
1076	4.20055
1080	4.17552
1084	4.19654
1088	4.1923
1092	4.19539
1096	4.21144
1100	4.19366
1104	4.19827
1108	4.20977
1112	4.21678
1116	4.19424
1120	4.20547
1124	4.20716
1128	4.2144
1132	4.21788
1136	4.21568
1140	4.22512
1144	4.19539
1148	4.22548
1152	4.21292
1156	4.21988
1160	4.23384
1164	4.23225
1168	4.24117
1172	4.22817
1176	4.23752
1180	4.22638
1184	4.24427
1188	4.22061
1192	4.25075
1196	4.25244
1200	4.24838
1204	4.24991
1208	4.2553
1212	4.26785
1216	4.27303
1220	4.26769
1224	4.26867
1228	4.26228
1232	4.27223
1236	4.27656
1240	4.29253
1244	4.28084
1248	4.28462
1252	4.29773
1256	4.30106
1260	4.30015
1264	4.30151
1268	4.3075
1272	4.30451
1276	4.31134
1280	4.31603
1284	4.33652
1288	4.32182
1292	4.33331
1296	4.35033
1300	4.32824
1304	4.26459
1308	4.23752
1312	4.21605
1316	4.18997
1320	4.19133
1324	4.17269
1328	4.18152
1332	4.16574
1336	4.16451
1340	4.15087
1344	4.15701
1348	4.14723
1352	4.14788
1356	4.14702
1360	4.13326
1364	4.11165
1368	4.12745
1372	4.10696
1376	4.10412
1380	4.08296
1384	4.05889
1388	4.07492
1392	4.05572
1396	4.05994
1400	4.02693
1404	4.01105
1408	3.98437
1412	3.98717
1416	3.98965
1420	3.96617
1424	3.94273
1428	3.96356
1432	3.95023
1436	3.91134
1440	3.92517
1444	3.92085
1448	3.92012
1452	3.89321
1456	3.88306
1460	3.93193
1464	3.89971
1468	3.90874
1472	3.89436
1476	3.9065
1480	3.90387
1484	3.90161
1488	3.87509
1492	3.86779
1496	3.8373
1500	3.88108
1504	3.84599
1508	3.86615
1512	3.84728
1516	3.82933
1520	4.97485
1524	5.48059
1528	4.05572
1532	3.82709
1536	3.83156
1540	3.81062
1544	3.83422
1548	3.82889
1552	3.81848
1556	3.82439
1560	3.80309
1564	3.81341
1568	3.80214
1572	3.81201
1576	3.79975
1580	3.81756
1584	3.82439
1588	3.79591
1592	3.78763
1596	3.79057
1600	3.77818
1604	3.79784
1608	3.78714
1612	3.77414
1616	3.81015
1620	3.80023
1624	3.78169
1628	3.76283
1632	3.793
1636	3.76595
1640	3.77617
1644	3.78069
1648	3.77109
1652	3.78119
1656	3.75283
1660	3.77363
1664	3.76179
1668	3.75122
1672	3.75759
1676	3.71731
1680	3.77717
1684	3.73487
1688	3.71441
1692	3.72985
1696	3.73984
1700	3.73265
1704	3.71266
1708	3.73543
1712	3.72985
1716	3.70795
1720	3.72476
1724	3.7038
1728	3.74367
1732	3.69354
1736	3.72419
1740	3.72076
1744	3.70499
1748	3.72872
1752	3.72646
1756	3.69779
1760	3.68365
1764	3.69415
1768	3.69047
1772	3.68739
1776	3.69109
1780	3.68115
1784	3.65458
1788	3.68552
1792	3.65324
1796	3.67926
1800	3.66253
1804	3.66384
1808	3.66253
1812	3.65257
1816	3.64717
1820	3.64101
1824	3.64238
1828	3.64717
1832	3.6417
1836	3.74908
1840	3.65458
1844	3.64581
1848	3.66055
1852	3.63476
1856	3.64307
1860	3.60734
1864	3.65055
1868	3.64581
1872	3.60209
1876	3.63616
1880	3.60209
1884	3.60284
1888	3.61252
1892	3.61764
1896	3.61104
1900	3.61982
1904	3.57083
1908	3.57083
1912	3.61104
1916	3.59295
1920	3.64581
1924	3.56921
1928	3.56676
1932	3.56512
1936	3.5914
1940	3.56348
1944	3.54753
1948	3.56512
1952	3.51836
1956	3.56265
1960	3.54839
1964	3.54753
1968	3.52381
1972	3.51098
1976	3.53802
1980	3.522
1984	3.556
1988	3.51191
1992	3.51005
1996	3.50537
2000	3.49968
2004	3.48611
2008	3.5211
2012	3.48611
2016	3.51005
2020	3.50537
2024	3.49777
2028	3.50063
2032	3.49777
2036	3.50348
2040	3.48314
2044	3.46698
2048	3.49197
2052	3.49197
2056	3.45339
2060	3.48314
2064	3.47614
2068	3.48512
2072	3.44589
2076	3.43936
2080	3.47514
2084	3.42825
2088	3.36541
2092	3.39797
2096	3.43384
2100	3.41104
2104	3.43936
2108	3.42373
2112	3.39434
2116	3.38821
2120	3.45233
2124	3.37058
2128	3.37823
2132	3.40515
2136	3.41338
2140	3.38821
2144	3.38325
2148	3.40277
2152	3.35355
2156	3.35355
2160	3.32023
2164	3.34409
2168	3.33721
2172	3.35754
2176	3.26655
2180	3.31149
2184	3.30705
2188	3.30556
2192	3.31879
2196	3.33998
2200	3.23436
2204	3.31149
2208	3.33022
2212	3.26655
2216	3.27464
2220	3.24991
2224	3.33721
2228	3.25329
2232	3.27464
2236	3.23787
2240	3.24479
2244	3.25997
2248	3.21458
2252	3.19192
2256	3.19192
2260	3.20902
2264	3.17411
2268	3.21274
2272	3.18606
2276	3.18606
2280	3.18211
2284	3.2015
2288	3.23436
2292	3.23436
2296	3.15553
2300	3.21642
2304	3.15973
2308	3.1227
2312	3.11813
2316	3.16595
2320	3.08471
2324	3.11813
2328	3.16181
2332	3.14702
2336	3.10884
2340	3.1227
2344	3.14052
2348	3.06698
2352	3.09452
2356	3.09694
2360	3.04306
2364	2.9878
2368	3.07212
2372	2.95894
2376	3.04306
2380	3.0772
2384	3.01193
2388	2.97521
2392	3.07466
2396	2.96552
2400	3.02064
2404	2.97521
2408	2.9878
2412	3.00003
2416	3.00602
2420	3.04032
2424	3.10884
2428	2.91721
2432	2.95561
2436	2.90613
2440	2.92445
2444	2.95226
2448	2.95226
2452	2.95226
2456	2.93858
2460	2.88306
2464	2.89475
2468	2.8545
2472	2.87105
2476	2.84167
2480	2.90613
2484	2.79106
2488	2.84599
2492	2.83289
2496	2.85027
2500	2.82394
2504	2.73929
2508	2.74476
2512	2.80071
2516	2.73376
2520	2.79591
2524	2.77617
2528	2.72816
2532	2.76075
2536	2.78119
2540	2.76595
2544	2.67418
2548	2.71673
2552	2.77617
2556	2.74476
2560	2.7109
2564	2.58986
2568	2.76075
2572	2.627
2576	2.65458
2580	2.64101
2584	2.58986
2588	2.50443
2592	2.76595
2596	2.64785
2600	2.58986
2604	2.50443
2608	2.49488
2612	2.61982
2616	2.699
2620	2.64785
2624	2.44373
2628	2.61982
2632	2.54064
2636	2.54064
2640	2.42145
2644	2.47514
2648	2.55767
2652	2.55767
2656	2.49488
2660	2.46492
2664	2.43273
2668	2.53186
2672	2.48512
2676	2.47514
2680	2.38574
2684	2.40987
2688	2.34682
2692	2.34682
2696	2.45445
2700	2.22188
2704	2.33303
2708	2.31879
2712	2.27303
2716	2.38574
2720	2.23961
2724	2.34682
2728	2.09694
2732	2.2034
2736	2.28883
2740	2.31879
2744	2.28883
2748	2.25664
2752	2.28883
2756	2.27303
2760	2.27303
2764	2.25664
2768	2.12042
2772	2.16389
2776	2.22188
2780	2.1427
2784	2.23961
2788	2.27303
2792	2.2034
2796	1.9878
2800	1.68677
2804	2.22188
2808	2.07212
2812	2.12042
2816	2.09694
2820	2.22188
2824	2.2034
2828	2.07212
2832	2.01776
2836	2.18409
2840	2.07212
2844	2.25664
2848	2.12042
2852	2.30407
2856	2.04579
2860	2.16389
2864	2.01776
2868	2.01776
2872	2.07212
2876	2.07212
2880	2.18409
2884	2.09694
2888	2.12042
2892	2.07212
2896	2.07212
2900	1.9878
2904	2.12042
2908	1.92085
2912	2.04579
2916	1.79591
2920	1.74476
2924	1.84167
2928	1.9878
2932	2.16389
2936	2.01776
2940	1.74476
2944	1.9878
2948	1.92085
2952	1.79591
2956	1.95561
2960	1.88306
2964	1.92085
2968	2.07212
2972	2.12042
2976	1.9878
